167.6846700000001,-5.047,-0.0,-13.014,-8.3333,0.0,150000.0
169.2277500000001,-5.047,-0.0,-25.873,-8.3333,0.0,150000.0
169.3577100000001,-5.047,-0.0,-26.956,-8.3333,0.0,20000.0
169.3901700000001,-4.542,15.5581,-27.15,-5.9768,0.0,20000.0
169.3906500000001,-4.542,0.0,-27.142,16.6667,0.0,20000.0
169.5207300000001,-4.542,0.0,-26.058,8.3333,0.0,150000.0
171.1191300000001,-4.542,0.0,-12.738,8.3333,0.0,150000.0
171.2490900000001,-4.542,0.0,-11.655,8.3333,0.0,20000.0
171.8088900000001,-4.542,0.0,-6.99,8.3333,0.0,20000.0
171.9389700000001,-4.542,0.0,-5.906,8.3333,0.0,150000.0
173.4122100000001,-4.542,0.0,6.371,8.3333,0.0,150000.0
173.5421700000001,-4.542,0.0,7.454,8.3333,0.0,20000.0
174.1025700000001,-4.542,0.0,12.124,8.3333,0.0,20000.0
174.2326500000001,-4.542,0.0,13.208,8.3333,0.0,150000.0
175.0677300000001,-4.542,0.0,20.167,8.3333,0.0,150000.0
175.1976900000001,-4.542,0.0,21.25,8.3333,0.0,20000.0
175.24365000000012,-4.037,10.9874,20.674,-12.5322,0.0,20000.0
175.24413000000013,-4.037,-0.0,20.666,-16.6667,0.0,20000.0
175.37409000000014,-4.037,-0.0,19.583,-8.3333,0.0,150000.0
176.17461000000014,-4.037,-0.0,12.912,-8.3333,0.0,150000.0
176.30457000000015,-4.037,-0.0,11.829,-8.3333,0.0,20000.0
176.84769000000014,-4.037,-0.0,7.303,-8.3333,0.0,20000.0
176.97765000000015,-4.037,-0.0,6.22,-8.3333,0.0,150000.0
177.53025000000017,-4.037,-0.0,1.615,-8.3333,0.0,150000.0
177.66021000000018,-4.037,-0.0,0.532,-8.3333,0.0,20000.0
177.83733000000018,-4.037,-0.0,-0.944,-8.3333,0.0,20000.0
177.96741000000017,-4.037,-0.0,-2.028,-8.3333,0.0,150000.0
178.52673000000019,-4.037,-0.0,-6.689,-8.3333,0.0,150000.0
178.6566900000002,-4.037,-0.0,-7.772,-8.3333,0.0,20000.0
179.1999300000002,-4.037,-0.0,-12.299,-8.3333,0.0,20000.0
179.3298900000002,-4.037,-0.0,-13.382,-8.3333,0.0,150000.0
180.9173700000002,-4.037,-0.0,-26.611,-8.3333,0.0,150000.0
181.0474500000002,-4.037,-0.0,-27.695,-8.3333,0.0,20000.0
181.1133900000002,-3.533,7.641,-26.718,14.8119,0.0,20000.0
181.11387000000022,-3.533,0.0,-26.71,16.6667,0.0,20000.0
181.24383000000023,-3.533,0.0,-25.627,8.3333,0.0,150000.0
182.75151000000022,-3.533,0.0,-13.063,8.3333,0.0,150000.0
182.88147000000023,-3.533,0.0,-11.98,8.3333,0.0,20000.0
183.41019000000023,-3.533,0.0,-7.574,8.3333,0.0,20000.0
183.54015000000024,-3.533,0.0,-6.491,8.3333,0.0,150000.0
184.00131000000025,-3.533,0.0,-2.648,8.3333,0.0,150000.0
184.13127000000026,-3.533,0.0,-1.565,8.3333,0.0,20000.0
184.56351000000026,-3.533,0.0,2.037,8.3333,0.0,20000.0
184.69347000000027,-3.533,0.0,3.12,8.3333,0.0,150000.0
185.15355000000028,-3.533,0.0,6.954,8.3333,0.0,150000.0
185.2835100000003,-3.533,0.0,8.037,8.3333,0.0,20000.0
185.81295000000028,-3.533,0.0,12.449,8.3333,0.0,20000.0
185.94303000000028,-3.533,0.0,13.533,8.3333,0.0,150000.0
186.72447000000028,-3.533,0.0,20.045,8.3333,0.0,150000.0
186.8544300000003,-3.533,0.0,21.128,8.3333,0.0,20000.0
186.89397000000028,-3.028,12.7642,20.704,-10.7169,0.0,20000.0
186.8944500000003,-3.028,-0.0,20.696,-16.6667,0.0,20000.0
187.0244100000003,-3.028,-0.0,19.613,-8.3333,0.0,150000.0
187.7949300000003,-3.028,-0.0,13.192,-8.3333,0.0,150000.0
187.92489000000032,-3.028,-0.0,12.109,-8.3333,0.0,20000.0
188.44257000000033,-3.028,-0.0,7.795,-8.3333,0.0,20000.0
188.57265000000032,-3.028,-0.0,6.711,-8.3333,0.0,150000.0
188.98413000000033,-3.028,-0.0,3.282,-8.3333,0.0,150000.0
189.11409000000035,-3.028,-0.0,2.199,-8.3333,0.0,20000.0
189.69717000000034,-3.028,-0.0,-2.66,-8.3333,0.0,20000.0
189.82713000000035,-3.028,-0.0,-3.743,-8.3333,0.0,150000.0
190.23969000000037,-3.028,-0.0,-7.181,-8.3333,0.0,150000.0
190.36965000000038,-3.028,-0.0,-8.264,-8.3333,0.0,20000.0
190.88721000000038,-3.028,-0.0,-12.577,-8.3333,0.0,20000.0
191.01729000000037,-3.028,-0.0,-13.661,-8.3333,0.0,150000.0
192.37593000000038,-3.028,-0.0,-24.983,-8.3333,0.0,150000.0
192.5058900000004,-3.028,-0.0,-26.066,-8.3333,0.0,20000.0
192.6067500000004,-2.523,5.0079,-24.463,15.8965,0.0,20000.0
192.6072300000004,-2.523,0.0,-24.455,16.6667,0.0,20000.0
192.73719000000042,-2.523,0.0,-23.372,8.3333,0.0,150000.0
193.94523000000044,-2.523,0.0,-13.305,8.3333,0.0,150000.0
194.07519000000045,-2.523,0.0,-12.222,8.3333,0.0,20000.0
194.58399000000045,-2.523,0.0,-7.982,8.3333,0.0,20000.0
194.71395000000047,-2.523,0.0,-6.899,8.3333,0.0,150000.0
195.09603000000047,-2.523,0.0,-3.715,8.3333,0.0,150000.0
195.22611000000046,-2.523,0.0,-2.631,8.3333,0.0,20000.0
195.91503000000046,-2.523,0.0,3.11,8.3333,0.0,20000.0
196.04499000000047,-2.523,0.0,4.193,8.3333,0.0,150000.0
196.42515000000046,-2.523,0.0,7.361,8.3333,0.0,150000.0
196.55523000000045,-2.523,0.0,8.445,8.3333,0.0,20000.0
197.06427000000045,-2.523,0.0,12.687,8.3333,0.0,20000.0
197.19435000000044,-2.523,0.0,13.771,8.3333,0.0,150000.0
197.95911000000044,-2.523,0.0,20.144,8.3333,0.0,150000.0
198.08907000000045,-2.523,0.0,21.227,8.3333,0.0,20000.0
198.12747000000044,-2.019,13.1306,20.833,-10.2648,0.0,20000.0
198.12795000000045,-2.019,-0.0,20.825,-16.6667,0.0,20000.0
198.25803000000045,-2.019,-0.0,19.741,-8.3333,0.0,150000.0
199.01967000000045,-2.019,-0.0,13.394,-8.3333,0.0,150000.0
199.14963000000046,-2.019,-0.0,12.311,-8.3333,0.0,20000.0
199.65243000000046,-2.019,-0.0,8.121,-8.3333,0.0,20000.0
199.78239000000048,-2.019,-0.0,7.038,-8.3333,0.0,150000.0
200.13927000000047,-2.019,-0.0,4.064,-8.3333,0.0,150000.0
200.26923000000048,-2.019,-0.0,2.981,-8.3333,0.0,20000.0
201.04011000000048,-2.019,-0.0,-3.443,-8.3333,0.0,20000.0
201.17019000000047,-2.019,-0.0,-4.527,-8.3333,0.0,150000.0
201.52827000000048,-2.019,-0.0,-7.511,-8.3333,0.0,150000.0
201.65835000000047,-2.019,-0.0,-8.595,-8.3333,0.0,20000.0
202.15947000000045,-2.019,-0.0,-12.771,-8.3333,0.0,20000.0
202.28955000000045,-2.019,-0.0,-13.855,-8.3333,0.0,150000.0
203.36307000000045,-2.019,-0.0,-22.801,-8.3333,0.0,150000.0
203.49303000000046,-2.019,-0.0,-23.884,-8.3333,0.0,20000.0
203.58195000000046,-1.514,5.6804,-22.491,15.6688,0.0,20000.0
203.58243000000047,-1.514,0.0,-22.483,16.6667,0.0,20000.0
203.71239000000048,-1.514,0.0,-21.4,8.3333,0.0,150000.0
204.6649500000005,-1.514,0.0,-13.462,8.3333,0.0,150000.0
204.79503000000048,-1.514,0.0,-12.378,8.3333,0.0,20000.0
205.29135000000048,-1.514,0.0,-8.242,8.3333,0.0,20000.0
205.42143000000047,-1.514,0.0,-7.158,8.3333,0.0,150000.0
205.76679000000047,-1.514,0.0,-4.28,8.3333,0.0,150000.0
205.89687000000046,-1.514,0.0,-3.196,8.3333,0.0,20000.0
206.72043000000045,-1.514,0.0,3.667,8.3333,0.0,20000.0
206.85039000000046,-1.514,0.0,4.75,8.3333,0.0,150000.0
207.19419000000045,-1.514,0.0,7.615,8.3333,0.0,150000.0
207.32427000000044,-1.514,0.0,8.699,8.3333,0.0,20000.0
207.82143000000045,-1.514,0.0,12.842,8.3333,0.0,20000.0
207.95139000000046,-1.514,0.0,13.925,8.3333,0.0,150000.0
208.70979000000045,-1.514,0.0,20.245,8.3333,0.0,150000.0
208.83987000000045,-1.514,0.0,21.329,8.3333,0.0,20000.0
208.87965000000045,-1.009,12.7021,20.9,-10.7905,0.0,20000.0
208.88013000000046,-1.009,-0.0,20.892,-16.6667,0.0,20000.0
209.01021000000046,-1.009,-0.0,19.808,-8.3333,0.0,150000.0
209.76669000000047,-1.009,-0.0,13.504,-8.3333,0.0,150000.0
209.89677000000046,-1.009,-0.0,12.42,-8.3333,0.0,20000.0
210.38925000000046,-1.009,-0.0,8.316,-8.3333,0.0,20000.0
210.51921000000047,-1.009,-0.0,7.233,-8.3333,0.0,150000.0
210.85449000000048,-1.009,-0.0,4.439,-8.3333,0.0,150000.0
210.9844500000005,-1.009,-0.0,3.356,-8.3333,0.0,20000.0
211.8466500000005,-1.009,-0.0,-3.829,-8.3333,0.0,20000.0
211.9767300000005,-1.009,-0.0,-4.913,-8.3333,0.0,150000.0
212.31141000000048,-1.009,-0.0,-7.702,-8.3333,0.0,150000.0
212.44149000000047,-1.009,-0.0,-8.786,-8.3333,0.0,20000.0
212.93445000000048,-1.009,-0.0,-12.894,-8.3333,0.0,20000.0
213.06453000000047,-1.009,-0.0,-13.978,-8.3333,0.0,150000.0
213.91293000000047,-1.009,-0.0,-21.048,-8.3333,0.0,150000.0
214.04301000000046,-1.009,-0.0,-22.132,-8.3333,0.0,20000.0
214.10529000000045,-0.505,8.0954,-21.225,14.5685,0.0,20000.0
214.10583000000045,-0.505,0.0,-21.216,16.6667,0.0,20000.0
214.23579000000046,-0.505,0.0,-20.133,8.3333,0.0,150000.0
215.02779000000046,-0.505,0.0,-13.533,8.3333,0.0,150000.0
215.15787000000046,-0.505,0.0,-12.449,8.3333,0.0,20000.0
215.64771000000044,-0.505,0.0,-8.367,8.3333,0.0,20000.0
215.77779000000044,-0.505,0.0,-7.283,8.3333,0.0,150000.0
216.10731000000044,-0.505,0.0,-4.537,8.3333,0.0,150000.0
216.23727000000045,-0.505,0.0,-3.454,8.3333,0.0,20000.0
217.12359000000046,-0.505,0.0,3.932,8.3333,0.0,20000.0
217.25355000000047,-0.505,0.0,5.015,8.3333,0.0,150000.0
217.58175000000048,-0.505,0.0,7.75,8.3333,0.0,150000.0
217.71183000000048,-0.505,0.0,8.834,8.3333,0.0,20000.0
218.20263000000048,-0.505,0.0,12.924,8.3333,0.0,20000.0
218.3325900000005,-0.505,0.0,14.007,8.3333,0.0,150000.0
219.0882300000005,-0.505,0.0,20.304,8.3333,0.0,150000.0
219.2181900000005,-0.505,0.0,21.387,8.3333,0.0,20000.0
219.25611000000052,-0.0,13.3175,21.007,-10.0211,0.0,20000.0
219.25659000000053,-0.0,-0.0,20.999,-16.6667,0.0,20000.0
219.38667000000052,-0.0,-0.0,19.915,-8.3333,0.0,150000.0
220.15035000000051,-0.0,-0.0,13.551,-8.3333,0.0,150000.0
220.28031000000053,-0.0,-0.0,12.468,-8.3333,0.0,20000.0
220.77075000000053,-0.0,-0.0,8.381,-8.3333,0.0,20000.0
220.90071000000054,-0.0,-0.0,7.298,-8.3333,0.0,150000.0
221.22927000000055,-0.0,-0.0,4.56,-8.3333,0.0,150000.0
221.35923000000057,-0.0,-0.0,3.477,-8.3333,0.0,20000.0
222.24975000000057,-0.0,-0.0,-3.944,-8.3333,0.0,20000.0
222.37971000000059,-0.0,-0.0,-5.027,-8.3333,0.0,150000.0
222.7081500000006,-0.0,-0.0,-7.764,-8.3333,0.0,150000.0
222.8381100000006,-0.0,-0.0,-8.847,-8.3333,0.0,20000.0
223.3284300000006,-0.0,-0.0,-12.933,-8.3333,0.0,20000.0
223.4583900000006,-0.0,-0.0,-14.016,-8.3333,0.0,150000.0
224.22231000000062,-0.0,-0.0,-20.382,-8.3333,0.0,150000.0
224.35227000000063,-0.0,-0.0,-21.465,-8.3333,0.0,20000.0
224.39643000000063,0.505,11.4291,-20.929,12.1307,0.0,20000.0
224.39691000000064,0.505,0.0,-20.921,16.6667,0.0,20000.0
224.52699000000064,0.505,0.0,-19.837,8.3333,0.0,150000.0
225.28263000000064,0.505,0.0,-13.54,8.3333,0.0,150000.0
225.41259000000065,0.505,0.0,-12.457,8.3333,0.0,20000.0
225.90363000000065,0.505,0.0,-8.365,8.3333,0.0,20000.0
226.03359000000066,0.505,0.0,-7.282,8.3333,0.0,150000.0
226.36155000000065,0.505,0.0,-4.549,8.3333,0.0,150000.0
226.49163000000064,0.505,0.0,-3.465,8.3333,0.0,20000.0
227.37783000000064,0.505,0.0,3.92,8.3333,0.0,20000.0
227.50791000000063,0.505,0.0,5.004,8.3333,0.0,150000.0
227.83731000000063,0.505,0.0,7.749,8.3333,0.0,150000.0
227.96727000000064,0.505,0.0,8.832,8.3333,0.0,20000.0
228.45735000000064,0.505,0.0,12.916,8.3333,0.0,20000.0
228.58731000000066,0.505,0.0,13.999,8.3333,0.0,150000.0
229.37943000000067,0.505,0.0,20.6,8.3333,0.0,150000.0
229.50939000000068,0.505,0.0,21.683,8.3333,0.0,20000.0
229.53963000000067,1.009,16.6634,21.673,-0.3306,0.0,20000.0
229.54011000000068,1.009,-0.0,21.665,-16.6667,0.0,20000.0
229.6700700000007,1.009,-0.0,20.582,-8.3333,0.0,150000.0
230.5185900000007,1.009,-0.0,13.511,-8.3333,0.0,150000.0
230.6485500000007,1.009,-0.0,12.428,-8.3333,0.0,20000.0
231.1417500000007,1.009,-0.0,8.318,-8.3333,0.0,20000.0
231.27171000000072,1.009,-0.0,7.235,-8.3333,0.0,150000.0
231.60639000000072,1.009,-0.0,4.446,-8.3333,0.0,150000.0
231.73635000000073,1.009,-0.0,3.363,-8.3333,0.0,20000.0
232.59855000000073,1.009,-0.0,-3.822,-8.3333,0.0,20000.0
232.72863000000072,1.009,-0.0,-4.906,-8.3333,0.0,150000.0
233.06415000000072,1.009,-0.0,-7.702,-8.3333,0.0,150000.0
233.19411000000073,1.009,-0.0,-8.785,-8.3333,0.0,20000.0
233.68719000000073,1.009,-0.0,-12.894,-8.3333,0.0,20000.0
233.81727000000072,1.009,-0.0,-13.978,-8.3333,0.0,150000.0
234.57291000000072,1.009,-0.0,-20.275,-8.3333,0.0,150000.0
234.70287000000073,1.009,-0.0,-21.358,-8.3333,0.0,20000.0
234.74499000000074,1.514,11.9851,-20.87,11.5817,0.0,20000.0
234.74547000000075,1.514,0.0,-20.862,16.6667,0.0,20000.0
234.87543000000076,1.514,0.0,-19.779,8.3333,0.0,150000.0
235.63419000000076,1.514,0.0,-13.456,8.3333,0.0,150000.0
235.76427000000075,1.514,0.0,-12.372,8.3333,0.0,20000.0
236.26035000000076,1.514,0.0,-8.238,8.3333,0.0,20000.0
236.39031000000077,1.514,0.0,-7.155,8.3333,0.0,150000.0
236.73483000000076,1.514,0.0,-4.284,8.3333,0.0,150000.0
236.86491000000075,1.514,0.0,-3.2,8.3333,0.0,20000.0
237.68847000000073,1.514,0.0,3.663,8.3333,0.0,20000.0
237.81843000000075,1.514,0.0,4.746,8.3333,0.0,150000.0
238.16355000000075,1.514,0.0,7.622,8.3333,0.0,150000.0
238.29351000000077,1.514,0.0,8.705,8.3333,0.0,20000.0
238.79031000000077,1.514,0.0,12.845,8.3333,0.0,20000.0
238.92027000000078,1.514,0.0,13.928,8.3333,0.0,150000.0
239.8728300000008,1.514,0.0,21.866,8.3333,0.0,150000.0
240.00291000000078,1.514,0.0,22.95,8.3333,0.0,20000.0
240.04455000000078,2.019,12.1282,23.426,11.4317,0.0,20000.0
240.0450300000008,2.019,-0.0,23.418,-16.6667,0.0,20000.0
240.17511000000079,2.019,-0.0,22.334,-8.3333,0.0,150000.0
241.2486300000008,2.019,-0.0,13.388,-8.3333,0.0,150000.0
241.3785900000008,2.019,-0.0,12.305,-8.3333,0.0,20000.0
241.88007000000079,2.019,-0.0,8.126,-8.3333,0.0,20000.0
242.0100300000008,2.019,-0.0,7.043,-8.3333,0.0,150000.0
242.3679900000008,2.019,-0.0,4.06,-8.3333,0.0,150000.0
242.4979500000008,2.019,-0.0,2.977,-8.3333,0.0,20000.0
243.26895000000079,2.019,-0.0,-3.448,-8.3333,0.0,20000.0
243.3989100000008,2.019,-0.0,-4.531,-8.3333,0.0,150000.0
243.7563900000008,2.019,-0.0,-7.51,-8.3333,0.0,150000.0
243.88635000000082,2.019,-0.0,-8.593,-8.3333,0.0,20000.0
244.38843000000082,2.019,-0.0,-12.777,-8.3333,0.0,20000.0
244.51851000000082,2.019,-0.0,-13.861,-8.3333,0.0,150000.0
245.28015000000082,2.019,-0.0,-20.208,-8.3333,0.0,150000.0
245.41011000000083,2.019,-0.0,-21.291,-8.3333,0.0,20000.0
245.45367000000084,2.523,11.5766,-20.769,11.99,0.0,20000.0
245.45415000000085,2.523,0.0,-20.761,16.6667,0.0,20000.0
245.58423000000084,2.523,0.0,-19.677,8.3333,0.0,150000.0
246.34899000000084,2.523,0.0,-13.304,8.3333,0.0,150000.0
246.47895000000085,2.523,0.0,-12.221,8.3333,0.0,20000.0
246.98811000000086,2.523,0.0,-7.978,8.3333,0.0,20000.0
247.11807000000087,2.523,0.0,-6.895,8.3333,0.0,150000.0
247.49823000000086,2.523,0.0,-3.727,8.3333,0.0,150000.0
247.62831000000085,2.523,0.0,-2.643,8.3333,0.0,20000.0
248.31975000000085,2.523,0.0,3.119,8.3333,0.0,20000.0
248.44971000000086,2.523,0.0,4.202,8.3333,0.0,150000.0
248.82879000000085,2.523,0.0,7.361,8.3333,0.0,150000.0
248.95887000000084,2.523,0.0,8.445,8.3333,0.0,20000.0
249.46815000000083,2.523,0.0,12.689,8.3333,0.0,20000.0
249.59811000000084,2.523,0.0,13.772,8.3333,0.0,150000.0
250.80603000000085,2.523,0.0,23.838,8.3333,0.0,150000.0
250.93611000000084,2.523,0.0,24.922,8.3333,0.0,20000.0
250.98723000000084,3.028,9.8806,25.608,13.422,0.0,20000.0
250.98771000000085,3.028,-0.0,25.6,-16.6667,0.0,20000.0
251.11779000000084,3.028,-0.0,24.516,-8.3333,0.0,150000.0
252.47643000000085,3.028,-0.0,13.194,-8.3333,0.0,150000.0
252.60639000000086,3.028,-0.0,12.111,-8.3333,0.0,20000.0
253.12431000000086,3.028,-0.0,7.795,-8.3333,0.0,20000.0
253.25439000000085,3.028,-0.0,6.711,-8.3333,0.0,150000.0
253.66551000000086,3.028,-0.0,3.285,-8.3333,0.0,150000.0
253.79559000000086,3.028,-0.0,2.201,-8.3333,0.0,20000.0
254.37951000000086,3.028,-0.0,-2.665,-8.3333,0.0,20000.0
254.50959000000086,3.028,-0.0,-3.749,-8.3333,0.0,150000.0
254.92107000000087,3.028,-0.0,-7.178,-8.3333,0.0,150000.0
255.05103000000088,3.028,-0.0,-8.261,-8.3333,0.0,20000.0
255.5687100000009,3.028,-0.0,-12.575,-8.3333,0.0,20000.0
255.69879000000088,3.028,-0.0,-13.659,-8.3333,0.0,150000.0
256.4691900000009,3.028,-0.0,-20.079,-8.3333,0.0,150000.0
256.5992700000009,3.028,-0.0,-21.163,-8.3333,0.0,20000.0
256.6416300000009,3.533,11.926,-20.67,11.6426,0.0,20000.0
256.64211000000086,3.533,0.0,-20.662,16.6667,0.0,20000.0
256.7721900000009,3.533,0.0,-19.578,8.3333,0.0,150000.0
257.55363000000085,3.533,0.0,-13.066,8.3333,0.0,150000.0
257.68359000000083,3.533,0.0,-11.983,8.3333,0.0,20000.0
258.21315000000084,3.533,0.0,-7.57,8.3333,0.0,20000.0
258.3431100000008,3.533,0.0,-6.487,8.3333,0.0,150000.0
258.80307000000084,3.533,0.0,-2.654,8.3333,0.0,150000.0
258.93315000000086,3.533,0.0,-1.57,8.3333,0.0,20000.0
259.3662300000009,3.533,0.0,2.039,8.3333,0.0,20000.0
259.49619000000087,3.533,0.0,3.122,8.3333,0.0,150000.0
259.95603000000085,3.533,0.0,6.954,8.3333,0.0,150000.0
260.08599000000083,3.533,0.0,8.037,8.3333,0.0,20000.0
260.61519000000084,3.533,0.0,12.447,8.3333,0.0,20000.0
260.7451500000008,3.533,0.0,13.53,8.3333,0.0,150000.0
262.25271000000083,3.533,0.0,26.093,8.3333,0.0,150000.0
262.38279000000085,3.533,0.0,27.177,8.3333,0.0,20000.0
262.41321000000084,4.037,16.5536,27.236,1.9378,0.0,20000.0
262.4136900000008,4.037,-0.0,27.228,-16.6667,0.0,20000.0
262.5436500000008,4.037,-0.0,26.145,-8.3333,0.0,150000.0
264.1312500000008,4.037,-0.0,12.915,-8.3333,0.0,150000.0
264.2612100000008,4.037,-0.0,11.832,-8.3333,0.0,20000.0
264.8046900000008,4.037,-0.0,7.303,-8.3333,0.0,20000.0
264.9346500000008,4.037,-0.0,6.22,-8.3333,0.0,150000.0
265.4834100000008,4.037,-0.0,1.647,-8.3333,0.0,150000.0
265.61337000000077,4.037,-0.0,0.564,-8.3333,0.0,20000.0
265.8009300000008,4.037,-0.0,-0.999,-8.3333,0.0,20000.0
265.9308900000008,4.037,-0.0,-2.082,-8.3333,0.0,150000.0
266.48349000000076,4.037,-0.0,-6.687,-8.3333,0.0,150000.0
266.61345000000074,4.037,-0.0,-7.77,-8.3333,0.0,20000.0
267.15645000000075,4.037,-0.0,-12.295,-8.3333,0.0,20000.0
267.28653000000077,4.037,-0.0,-13.379,-8.3333,0.0,150000.0
268.0869300000008,4.037,-0.0,-20.049,-8.3333,0.0,150000.0
268.2170100000008,4.037,-0.0,-21.133,-8.3333,0.0,20000.0
268.2535500000008,4.542,13.8126,-20.792,9.3269,0.0,20000.0
268.2540900000008,4.542,0.0,-20.783,16.6667,0.0,20000.0
268.3840500000008,4.542,0.0,-19.7,8.3333,0.0,150000.0
269.2191300000008,4.542,0.0,-12.741,8.3333,0.0,150000.0
269.3490900000008,4.542,0.0,-11.658,8.3333,0.0,20000.0
269.9096100000008,4.542,0.0,-6.987,8.3333,0.0,20000.0
270.03957000000077,4.542,0.0,-5.904,8.3333,0.0,150000.0
271.5125700000008,4.542,0.0,6.371,8.3333,0.0,150000.0
271.64253000000076,4.542,0.0,7.454,8.3333,0.0,20000.0
272.2025700000008,4.542,0.0,12.121,8.3333,0.0,20000.0
272.3326500000008,4.542,0.0,13.205,8.3333,0.0,150000.0
273.9310500000008,4.542,0.0,26.525,8.3333,0.0,150000.0
274.0610100000008,4.542,0.0,27.608,8.3333,0.0,20000.0
274.13415000000083,5.047,6.9019,26.498,-15.1704,0.0,20000.0
274.13469000000083,5.047,-0.0,26.489,-16.6667,0.0,20000.0
274.2646500000008,5.047,-0.0,25.406,-8.3333,0.0,150000.0
275.8077300000008,5.047,-0.0,12.547,-8.3333,0.0,150000.0
275.93769000000077,5.047,-0.0,11.464,-8.3333,0.0,20000.0
276.5192100000008,5.047,-0.0,6.618,-8.3333,0.0,20000.0
276.64917000000077,5.047,-0.0,5.535,-8.3333,0.0,150000.0
278.03313000000077,5.047,-0.0,-5.998,-8.3333,0.0,150000.0
278.1632100000008,5.047,-0.0,-7.082,-8.3333,0.0,20000.0
278.74497000000076,5.047,-0.0,-11.93,-8.3333,0.0,20000.0
278.8750500000008,5.047,-0.0,-13.014,-8.3333,0.0,150000.0
279.76341000000076,5.047,-0.0,-20.417,-8.3333,0.0,150000.0
279.89337000000074,5.047,-0.0,-21.5,-8.3333,0.0,20000.0
279.92361000000074,5.551,16.6602,-21.486,0.4628,0.0,20000.0
279.92415000000074,5.551,0.0,-21.477,16.6667,0.0,20000.0
280.0541100000007,5.551,0.0,-20.394,8.3333,0.0,150000.0
281.0235900000007,5.551,0.0,-12.315,8.3333,0.0,150000.0
281.1535500000007,5.551,0.0,-11.232,8.3333,0.0,20000.0
281.7599100000007,5.551,0.0,-6.179,8.3333,0.0,20000.0
281.8899900000007,5.551,0.0,-5.095,8.3333,0.0,150000.0
283.1694300000007,5.551,0.0,5.567,8.3333,0.0,150000.0
283.29951000000074,5.551,0.0,6.651,8.3333,0.0,20000.0
283.90659000000073,5.551,0.0,11.71,8.3333,0.0,20000.0
284.03667000000075,5.551,0.0,12.794,8.3333,0.0,150000.0
285.17919000000074,5.551,0.0,22.315,8.3333,0.0,150000.0
285.3091500000007,5.551,0.0,23.398,8.3333,0.0,20000.0
285.4736700000007,6.056,3.0696,20.703,-16.3815,0.0,20000.0
285.4741500000007,6.056,-0.0,20.695,-16.6667,0.0,20000.0
285.6042300000007,6.056,-0.0,19.611,-8.3333,0.0,150000.0
286.5084300000007,6.056,-0.0,12.076,-8.3333,0.0,150000.0
286.6383900000007,6.056,-0.0,10.993,-8.3333,0.0,20000.0
287.2782300000007,6.056,-0.0,5.661,-8.3333,0.0,20000.0
287.4083100000007,6.056,-0.0,4.577,-8.3333,0.0,150000.0
288.5631900000007,6.056,-0.0,-5.047,-8.3333,0.0,150000.0
288.6931500000007,6.056,-0.0,-6.13,-8.3333,0.0,20000.0
289.33239000000066,6.056,-0.0,-11.457,-8.3333,0.0,20000.0
289.4624700000007,6.056,-0.0,-12.541,-8.3333,0.0,150000.0
290.5338300000007,6.056,-0.0,-21.469,-8.3333,0.0,150000.0
290.6637900000007,6.056,-0.0,-22.552,-8.3333,0.0,20000.0
290.6960700000007,6.561,15.6396,-22.738,-5.7603,0.0,20000.0
290.6965500000007,6.561,0.0,-22.73,16.6667,0.0,20000.0
290.82651000000067,6.561,0.0,-21.647,8.3333,0.0,150000.0
292.00803000000064,6.561,0.0,-11.801,8.3333,0.0,150000.0
292.1379900000006,6.561,0.0,-10.718,8.3333,0.0,20000.0
292.82055000000065,6.561,0.0,-5.03,8.3333,0.0,20000.0
292.95051000000063,6.561,0.0,-3.947,8.3333,0.0,150000.0
293.9541900000006,6.561,0.0,4.417,8.3333,0.0,150000.0
294.0841500000006,6.561,0.0,5.5,8.3333,0.0,20000.0
294.7662300000006,6.561,0.0,11.184,8.3333,0.0,20000.0
294.8963100000006,6.561,0.0,12.268,8.3333,0.0,150000.0
295.7580300000006,6.561,0.0,19.449,8.3333,0.0,150000.0
295.88799000000057,6.561,0.0,20.532,8.3333,0.0,20000.0
295.94415000000055,7.066,8.9928,19.744,-14.0324,0.0,20000.0
295.94463000000053,7.066,-0.0,19.736,-16.6667,0.0,20000.0
296.07471000000055,7.066,-0.0,18.652,-8.3333,0.0,150000.0
296.93319000000054,7.066,-0.0,11.498,-8.3333,0.0,150000.0
297.0631500000005,7.066,-0.0,10.415,-8.3333,0.0,20000.0
297.8041500000005,7.066,-0.0,4.24,-8.3333,0.0,20000.0
297.9341100000005,7.066,-0.0,3.157,-8.3333,0.0,150000.0
298.7483100000005,7.066,-0.0,-3.628,-8.3333,0.0,150000.0
298.87839000000054,7.066,-0.0,-4.712,-8.3333,0.0,20000.0
299.6186700000005,7.066,-0.0,-10.881,-8.3333,0.0,20000.0
299.74875000000054,7.066,-0.0,-11.965,-8.3333,0.0,150000.0
301.0437900000005,7.066,-0.0,-22.757,-8.3333,0.0,150000.0
301.17387000000053,7.066,-0.0,-23.841,-8.3333,0.0,20000.0
301.20609000000053,7.57,15.6359,-24.027,-5.7704,0.0,20000.0
301.20663000000053,7.57,0.0,-24.018,16.6667,0.0,20000.0
301.3365900000005,7.57,0.0,-22.935,8.3333,0.0,150000.0
302.7491100000005,7.57,0.0,-11.164,8.3333,0.0,150000.0
302.87907000000047,7.57,0.0,-10.081,8.3333,0.0,20000.0
303.70959000000045,7.57,0.0,-3.16,8.3333,0.0,20000.0
